timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705503251242,738,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1993,305,1,1,https://gitlab.com/api/v4/projects/53960378/repository/branches?branch=ttest&ref=main,738,0,0
1705503251980,250,deleteRepo_tere123456,202,Accepted,GitLabJmeter 1-1,text,true,,1179,265,1,1,https://gitlab.com/api/v4/projects/53960378,250,0,0
1705503252231,1375,createRepoRequest_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,5985,273,1,1,https://gitlab.com/api/v4/projects,1375,0,0
1705503253607,1320,addFileToRepoRequest_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,1262,333,1,1,https://gitlab.com/api/v4/projects/53960382/repository/files/vikeb.c,1320,0,0
1705503254927,1270,addNewBranch_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,1997,305,1,1,https://gitlab.com/api/v4/projects/53960382/repository/branches?branch=ttest&ref=main,1270,0,36
1705503256197,230,deleteRepo_tere1234567,202,Accepted,GitLabJmeter 1-1,text,true,,1175,265,1,1,https://gitlab.com/api/v4/projects/53960382,230,0,0
1705503256428,851,createRepoRequest_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,5869,274,1,1,https://gitlab.com/api/v4/projects,851,0,0
1705503257279,818,addFileToRepoRequest_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,1261,340,1,1,https://gitlab.com/api/v4/projects/53960383/repository/files/vikeeeeeeeeb.c,818,0,0
1705503258098,603,addNewBranch_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,1993,305,1,1,https://gitlab.com/api/v4/projects/53960383/repository/branches?branch=ttest&ref=main,603,0,0
1705503258701,300,deleteRepo_tere12345678,202,Accepted,GitLabJmeter 1-1,text,true,,1173,265,1,1,https://gitlab.com/api/v4/projects/53960383,300,0,0
1705503259002,1057,createRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,5978,272,1,1,https://gitlab.com/api/v4/projects,1057,0,0
1705503260060,904,addFileToRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1257,334,1,1,https://gitlab.com/api/v4/projects/53960385/repository/files/bi.bat,904,0,0
1705503260964,893,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1997,305,1,1,https://gitlab.com/api/v4/projects/53960385/repository/branches?branch=ttest&ref=main,893,0,0
1705503261857,409,deleteRepo_tere123456,202,Accepted,GitLabJmeter 1-1,text,true,,1179,265,1,1,https://gitlab.com/api/v4/projects/53960385,409,0,0
1705503262267,870,createRepoRequest_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,5856,275,1,1,https://gitlab.com/api/v4/projects,870,0,0
1705503263138,793,addFileToRepoRequest_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,1257,339,1,1,https://gitlab.com/api/v4/projects/53960386/repository/files/nuku.txt,793,0,0
1705503263931,918,addNewBranch_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,1999,305,1,1,https://gitlab.com/api/v4/projects/53960386/repository/branches?branch=ttest&ref=main,918,0,0
1705503264849,292,deleteRepo_teest12221212,202,Accepted,GitLabJmeter 1-1,text,true,,1173,265,1,1,https://gitlab.com/api/v4/projects/53960386,292,0,0
1705503265143,953,createRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,true,,5812,269,1,1,https://gitlab.com/api/v4/projects,953,0,0
1705503266097,700,addFileToRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,true,,1401,349,1,1,https://gitlab.com/api/v4/projects/53960387/repository/files/test.py,700,0,0
1705503266798,1454,addNewBranch_tere123,201,Created,GitLabJmeter 1-1,text,true,,1985,305,1,1,https://gitlab.com/api/v4/projects/53960387/repository/branches?branch=ttest&ref=main,1454,0,0
1705503268253,277,deleteRepo_tere123,202,Accepted,GitLabJmeter 1-1,text,true,,1181,265,1,1,https://gitlab.com/api/v4/projects/53960387,277,0,0
1705503268530,1047,createRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,5819,270,1,1,https://gitlab.com/api/v4/projects,1047,0,0
1705503269578,702,addFileToRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,1262,333,1,1,https://gitlab.com/api/v4/projects/53960389/repository/files/rest.html,702,0,0
1705503270282,791,addNewBranch_tere1234,201,Created,GitLabJmeter 1-1,text,true,,1993,305,1,1,https://gitlab.com/api/v4/projects/53960389/repository/branches?branch=ttest&ref=main,791,0,0
1705503271074,611,deleteRepo_tere1234,202,Accepted,GitLabJmeter 1-1,text,true,,1175,265,1,1,https://gitlab.com/api/v4/projects/53960389,611,0,0
1705503271686,1328,createRepoRequest_tere12345,201,Created,GitLabJmeter 1-1,text,true,,5828,271,1,1,https://gitlab.com/api/v4/projects,1328,0,0
1705503273015,774,addFileToRepoRequest_tere12345,201,Created,GitLabJmeter 1-1,text,true,,1262,338,1,1,https://gitlab.com/api/v4/projects/53960390/repository/files/hikolos.txt,774,0,0
1705503273789,740,addNewBranch_tere12345,201,Created,GitLabJmeter 1-1,text,true,,1997,305,1,1,https://gitlab.com/api/v4/projects/53960390/repository/branches?branch=ttest&ref=main,740,0,0
1705503274529,693,deleteRepo_tere12345,202,Accepted,GitLabJmeter 1-1,text,true,,1175,265,1,1,https://gitlab.com/api/v4/projects/53960390,693,0,0
1705503275223,897,createRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,5984,272,1,1,https://gitlab.com/api/v4/projects,897,0,0
1705503276121,737,addFileToRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1253,334,1,1,https://gitlab.com/api/v4/projects/53960391/repository/files/bike.bat,737,0,0
1705503276858,701,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1999,305,1,1,https://gitlab.com/api/v4/projects/53960391/repository/branches?branch=ttest&ref=main,701,0,0
1705503277558,623,deleteRepo_tere123456,202,Accepted,GitLabJmeter 1-1,text,true,,1179,265,1,1,https://gitlab.com/api/v4/projects/53960391,623,0,0
1705503278181,823,createRepoRequest_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,5842,273,1,1,https://gitlab.com/api/v4/projects,823,0,0
1705503279005,699,addFileToRepoRequest_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,1266,333,1,1,https://gitlab.com/api/v4/projects/53960395/repository/files/vikeb.c,699,0,0
1705503279705,1375,addNewBranch_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,1997,305,1,1,https://gitlab.com/api/v4/projects/53960395/repository/branches?branch=ttest&ref=main,1375,0,0
1705503281081,643,deleteRepo_tere1234567,202,Accepted,GitLabJmeter 1-1,text,true,,1326,265,1,1,https://gitlab.com/api/v4/projects/53960395,643,0,0
1705503281725,915,createRepoRequest_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,5851,274,1,1,https://gitlab.com/api/v4/projects,915,0,0
1705503282642,1239,addFileToRepoRequest_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,1256,340,1,1,https://gitlab.com/api/v4/projects/53960398/repository/files/vikeeeeeeeeb.c,1239,0,0
1705503283881,698,addNewBranch_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,2140,305,1,1,https://gitlab.com/api/v4/projects/53960398/repository/branches?branch=ttest&ref=main,698,0,0
1705503284579,315,deleteRepo_tere12345678,202,Accepted,GitLabJmeter 1-1,text,true,,1175,265,1,1,https://gitlab.com/api/v4/projects/53960398,315,0,0
1705503284895,822,createRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,5979,272,1,1,https://gitlab.com/api/v4/projects,822,0,0
1705503285717,865,addFileToRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1251,334,1,1,https://gitlab.com/api/v4/projects/53960399/repository/files/bi.bat,865,0,0
1705503286582,662,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1991,305,1,1,https://gitlab.com/api/v4/projects/53960399/repository/branches?branch=ttest&ref=main,662,0,0
1705503287244,617,deleteRepo_tere123456,202,Accepted,GitLabJmeter 1-1,text,true,,1177,265,1,1,https://gitlab.com/api/v4/projects/53960399,617,0,0
1705503287861,916,createRepoRequest_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,5874,275,1,1,https://gitlab.com/api/v4/projects,916,0,0
1705503288778,746,addFileToRepoRequest_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,1244,339,1,1,https://gitlab.com/api/v4/projects/53960402/repository/files/nuku.txt,746,0,0
1705503289524,746,addNewBranch_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,1999,305,1,1,https://gitlab.com/api/v4/projects/53960402/repository/branches?branch=ttest&ref=main,746,0,0
1705503290270,364,deleteRepo_teest12221212,202,Accepted,GitLabJmeter 1-1,text,true,,1171,265,1,1,https://gitlab.com/api/v4/projects/53960402,364,0,0
1705503290635,1440,createRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,true,,5814,269,1,1,https://gitlab.com/api/v4/projects,1440,0,0
1705503292076,959,addFileToRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,true,,1406,349,1,1,https://gitlab.com/api/v4/projects/53960403/repository/files/test.py,959,0,0
1705503293036,819,addNewBranch_tere123,201,Created,GitLabJmeter 1-1,text,true,,1985,305,1,1,https://gitlab.com/api/v4/projects/53960403/repository/branches?branch=ttest&ref=main,819,0,0
1705503293856,752,deleteRepo_tere123,202,Accepted,GitLabJmeter 1-1,text,true,,1177,265,1,1,https://gitlab.com/api/v4/projects/53960403,752,0,0
1705503294608,1207,createRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,5821,270,1,1,https://gitlab.com/api/v4/projects,1207,0,0
1705503295816,812,addFileToRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,1266,333,1,1,https://gitlab.com/api/v4/projects/53960404/repository/files/rest.html,812,0,0
1705503296628,688,addNewBranch_tere1234,201,Created,GitLabJmeter 1-1,text,true,,1991,305,1,1,https://gitlab.com/api/v4/projects/53960404/repository/branches?branch=ttest&ref=main,688,0,0
1705503297316,610,deleteRepo_tere1234,202,Accepted,GitLabJmeter 1-1,text,true,,1179,265,1,1,https://gitlab.com/api/v4/projects/53960404,610,0,0
1705503297926,685,createRepoRequest_tere12345,201,Created,GitLabJmeter 1-1,text,true,,5822,271,1,1,https://gitlab.com/api/v4/projects,685,0,0
1705503298611,839,addFileToRepoRequest_tere12345,201,Created,GitLabJmeter 1-1,text,true,,1260,338,1,1,https://gitlab.com/api/v4/projects/53960408/repository/files/hikolos.txt,839,0,0
1705503299451,608,addNewBranch_tere12345,201,Created,GitLabJmeter 1-1,text,true,,2137,305,1,1,https://gitlab.com/api/v4/projects/53960408/repository/branches?branch=ttest&ref=main,608,0,0
1705503300060,263,deleteRepo_tere12345,202,Accepted,GitLabJmeter 1-1,text,true,,1315,265,1,1,https://gitlab.com/api/v4/projects/53960408,263,0,0
1705503300323,737,createRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,5833,272,1,1,https://gitlab.com/api/v4/projects,737,0,0
1705503301060,877,addFileToRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1261,334,1,1,https://gitlab.com/api/v4/projects/53960410/repository/files/bike.bat,877,0,0
1705503301937,705,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1997,305,1,1,https://gitlab.com/api/v4/projects/53960410/repository/branches?branch=ttest&ref=main,705,0,0
1705503302643,245,deleteRepo_tere123456,202,Accepted,GitLabJmeter 1-1,text,true,,1175,265,1,1,https://gitlab.com/api/v4/projects/53960410,245,0,0
1705503302888,2280,createRepoRequest_tere1234567,201,Created,GitLabJmeter 1-1,text,false,"The operation lasted too long: It took 2,280 milliseconds, but should not have lasted longer than 1,500 milliseconds.",5850,273,1,1,https://gitlab.com/api/v4/projects,2280,0,0
1705503305168,855,addFileToRepoRequest_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,1256,333,1,1,https://gitlab.com/api/v4/projects/53960411/repository/files/vikeb.c,855,0,0
1705503306023,706,addNewBranch_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,1993,305,1,1,https://gitlab.com/api/v4/projects/53960411/repository/branches?branch=ttest&ref=main,706,0,0
1705503306729,265,deleteRepo_tere1234567,202,Accepted,GitLabJmeter 1-1,text,true,,1173,265,1,1,https://gitlab.com/api/v4/projects/53960411,265,0,0
1705503306994,897,createRepoRequest_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,5997,274,1,1,https://gitlab.com/api/v4/projects,897,0,0
1705503307892,844,addFileToRepoRequest_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,1261,340,1,1,https://gitlab.com/api/v4/projects/53960413/repository/files/vikeeeeeeeeb.c,844,0,0
1705503308737,1053,addNewBranch_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,2007,305,1,1,https://gitlab.com/api/v4/projects/53960413/repository/branches?branch=ttest&ref=main,1053,0,0
1705503309790,278,deleteRepo_tere12345678,202,Accepted,GitLabJmeter 1-1,text,true,,1321,265,1,1,https://gitlab.com/api/v4/projects/53960413,278,0,0
1705503310068,1220,createRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,5841,272,1,1,https://gitlab.com/api/v4/projects,1220,0,0
1705503311289,824,addFileToRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1261,334,1,1,https://gitlab.com/api/v4/projects/53960415/repository/files/bi.bat,824,0,0
1705503312113,741,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1991,305,1,1,https://gitlab.com/api/v4/projects/53960415/repository/branches?branch=ttest&ref=main,741,0,0
1705503312855,305,deleteRepo_tere123456,202,Accepted,GitLabJmeter 1-1,text,true,,1166,265,1,1,https://gitlab.com/api/v4/projects/53960415,305,0,0
1705503313160,1539,createRepoRequest_teest12221212,201,Created,GitLabJmeter 1-1,text,false,"The operation lasted too long: It took 1,539 milliseconds, but should not have lasted longer than 1,500 milliseconds.",5862,275,1,1,https://gitlab.com/api/v4/projects,1539,0,0
1705503314700,776,addFileToRepoRequest_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,1259,339,1,1,https://gitlab.com/api/v4/projects/53960417/repository/files/nuku.txt,776,0,0
1705503315476,840,addNewBranch_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,1999,305,1,1,https://gitlab.com/api/v4/projects/53960417/repository/branches?branch=ttest&ref=main,840,0,90
1705503316316,587,deleteRepo_teest12221212,202,Accepted,GitLabJmeter 1-1,text,true,,1177,265,1,1,https://gitlab.com/api/v4/projects/53960417,587,0,0
1705503316904,1153,createRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,true,,5816,269,1,1,https://gitlab.com/api/v4/projects,1153,0,0
1705503318057,871,addFileToRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,true,,1256,349,1,1,https://gitlab.com/api/v4/projects/53960419/repository/files/test.py,871,0,0
1705503318928,1278,addNewBranch_tere123,201,Created,GitLabJmeter 1-1,text,true,,1983,305,1,1,https://gitlab.com/api/v4/projects/53960419/repository/branches?branch=ttest&ref=main,1278,0,0
1705503320206,601,deleteRepo_tere123,202,Accepted,GitLabJmeter 1-1,text,true,,1175,265,1,1,https://gitlab.com/api/v4/projects/53960419,601,0,0
1705503320808,1059,createRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,5819,270,1,1,https://gitlab.com/api/v4/projects,1057,0,0
1705503321868,1046,addFileToRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,1408,333,1,1,https://gitlab.com/api/v4/projects/53960422/repository/files/rest.html,1046,0,0
1705503322915,748,addNewBranch_tere1234,201,Created,GitLabJmeter 1-1,text,true,,1993,305,1,1,https://gitlab.com/api/v4/projects/53960422/repository/branches?branch=ttest&ref=main,748,0,0
1705503323664,595,deleteRepo_tere1234,202,Accepted,GitLabJmeter 1-1,text,true,,1173,265,1,1,https://gitlab.com/api/v4/projects/53960422,595,0,0
1705503324260,1516,createRepoRequest_tere12345,201,Created,GitLabJmeter 1-1,text,false,"The operation lasted too long: It took 1,516 milliseconds, but should not have lasted longer than 1,500 milliseconds.",5824,271,1,1,https://gitlab.com/api/v4/projects,1514,0,0
1705503325777,1119,addFileToRepoRequest_tere12345,201,Created,GitLabJmeter 1-1,text,true,,1268,338,1,1,https://gitlab.com/api/v4/projects/53960425/repository/files/hikolos.txt,1119,0,0
1705503326897,705,addNewBranch_tere12345,201,Created,GitLabJmeter 1-1,text,true,,1999,305,1,1,https://gitlab.com/api/v4/projects/53960425/repository/branches?branch=ttest&ref=main,705,0,0
1705503327602,262,deleteRepo_tere12345,202,Accepted,GitLabJmeter 1-1,text,true,,1179,265,1,1,https://gitlab.com/api/v4/projects/53960425,262,0,0
1705503327864,1193,createRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,5841,272,1,1,https://gitlab.com/api/v4/projects,1193,0,0
1705503329057,707,addFileToRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1257,334,1,1,https://gitlab.com/api/v4/projects/53960427/repository/files/bike.bat,707,0,0
1705503329765,944,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1993,305,1,1,https://gitlab.com/api/v4/projects/53960427/repository/branches?branch=ttest&ref=main,944,0,0
1705503330711,624,deleteRepo_tere123456,202,Accepted,GitLabJmeter 1-1,text,true,,1169,265,1,1,https://gitlab.com/api/v4/projects/53960427,624,0,0
1705503331335,995,createRepoRequest_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,5844,273,1,1,https://gitlab.com/api/v4/projects,993,0,0
1705503332332,731,addFileToRepoRequest_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,1254,333,1,1,https://gitlab.com/api/v4/projects/53960429/repository/files/vikeb.c,731,0,0
1705503333063,814,addNewBranch_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,1995,305,1,1,https://gitlab.com/api/v4/projects/53960429/repository/branches?branch=ttest&ref=main,814,0,0
1705503333877,661,deleteRepo_tere1234567,202,Accepted,GitLabJmeter 1-1,text,true,,1179,265,1,1,https://gitlab.com/api/v4/projects/53960429,661,0,0
1705503334538,869,createRepoRequest_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,5849,274,1,1,https://gitlab.com/api/v4/projects,867,0,0
1705503335407,800,addFileToRepoRequest_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,1404,340,1,1,https://gitlab.com/api/v4/projects/53960432/repository/files/vikeeeeeeeeb.c,800,0,0
1705503336207,820,addNewBranch_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,2007,305,1,1,https://gitlab.com/api/v4/projects/53960432/repository/branches?branch=ttest&ref=main,820,0,0
1705503337027,335,deleteRepo_tere12345678,202,Accepted,GitLabJmeter 1-1,text,true,,1177,265,1,1,https://gitlab.com/api/v4/projects/53960432,335,0,0
1705503337362,1000,createRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,5824,272,1,1,https://gitlab.com/api/v4/projects,999,0,0
1705503338362,845,addFileToRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1257,334,1,1,https://gitlab.com/api/v4/projects/53960435/repository/files/bi.bat,845,0,0
1705503339207,638,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1993,305,1,1,https://gitlab.com/api/v4/projects/53960435/repository/branches?branch=ttest&ref=main,638,0,0
